VR28,19-02-2020,06:02:00,-43.9926333,-19.91375
VR28,19-02-2020,06:02:01,-43.9925667,-19.91375
VR28,19-02-2020,06:02:02,-43.9925167,-19.91375
VR28,19-02-2020,06:02:03,-43.9924333,-19.9137667
VR28,19-02-2020,06:02:04,-43.9924,-19.9137667
VR28,19-02-2020,06:02:05,-43.9923167,-19.9137667
VR28,19-02-2020,06:02:06,-43.9922667,-19.9137833
VR28,19-02-2020,06:02:07,-43.9922167,-19.9138
VR28,19-02-2020,06:02:08,-43.99215,-19.9138167
VR28,19-02-2020,06:02:09,-43.9921,-19.9138333
VR28,19-02-2020,06:02:10,-43.99205,-19.91385
VR28,19-02-2020,06:02:11,-43.992,-19.91385
VR28,19-02-2020,06:02:12,-43.992,-19.91385
VR28,19-02-2020,06:02:13,-43.9919833,-19.91385
VR28,19-02-2020,06:02:14,-43.9919667,-19.9138833
VR28,19-02-2020,06:02:15,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:00,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:01,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:02,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:03,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:04,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:05,-43.9919667,-19.9139
VR28,19-02-2020,06:03:06,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:07,-43.9919667,-19.9138833
VR28,19-02-2020,06:03:08,-43.9919667,-19.9139
VR28,19-02-2020,06:03:09,-43.9919667,-19.9139
VR28,19-02-2020,06:03:10,-43.9919667,-19.9139
VR28,19-02-2020,06:03:11,-43.9919667,-19.9139
VR28,19-02-2020,06:03:12,-43.9919667,-19.9139
VR28,19-02-2020,06:03:13,-43.9919667,-19.9139
VR28,19-02-2020,06:03:14,-43.9919667,-19.9139
VR28,19-02-2020,06:03:15,-43.99195,-19.91385
VR28,19-02-2020,06:03:16,-43.9919,-19.9138667
VR28,19-02-2020,06:03:17,-43.9918667,-19.9138833
VR28,19-02-2020,06:03:18,-43.9918167,-19.9138833
VR28,19-02-2020,06:03:19,-43.9917333,-19.9138833
VR28,19-02-2020,06:03:20,-43.9916333,-19.9139
VR28,19-02-2020,06:03:21,-43.9915667,-19.9139
VR28,19-02-2020,06:03:22,-43.9914667,-19.9139167
VR28,19-02-2020,06:03:23,-43.9913667,-19.9139333
VR28,19-02-2020,06:03:24,-43.99125,-19.9139333
VR28,19-02-2020,06:03:25,-43.9911333,-19.9139667
VR28,19-02-2020,06:03:26,-43.9910333,-19.9139833
VR28,19-02-2020,06:03:27,-43.9909167,-19.9139833
VR28,19-02-2020,06:03:28,-43.9908,-19.914
VR28,19-02-2020,06:03:29,-43.9907,-19.9140167
VR28,19-02-2020,06:03:30,-43.9905667,-19.9140333
VR28,19-02-2020,06:03:31,-43.9904833,-19.91405
VR28,19-02-2020,06:03:32,-43.9903333,-19.9140667
VR28,19-02-2020,06:03:33,-43.9902333,-19.9140833
VR28,19-02-2020,06:03:34,-43.9901167,-19.9141
VR28,19-02-2020,06:03:35,-43.99,-19.9141167
VR28,19-02-2020,06:03:36,-43.9898833,-19.9141333
VR28,19-02-2020,06:03:37,-43.9897667,-19.91415
VR28,19-02-2020,06:03:38,-43.9896667,-19.9141667
VR28,19-02-2020,06:03:39,-43.9895667,-19.9141833
VR28,19-02-2020,06:03:40,-43.9894833,-19.9142
VR28,19-02-2020,06:03:41,-43.9894167,-19.9142
VR28,19-02-2020,06:03:42,-43.98935,-19.9142167
VR28,19-02-2020,06:03:43,-43.98935,-19.9142167
VR28,19-02-2020,06:03:44,-43.9893167,-19.9141833
VR28,19-02-2020,07:07:00,-43.9926,-19.9137333
VR28,19-02-2020,07:07:01,-43.9925833,-19.91375
VR28,19-02-2020,07:07:02,-43.9925667,-19.91375
VR28,19-02-2020,07:07:03,-43.9925167,-19.91375
VR28,19-02-2020,07:07:04,-43.9924833,-19.91375
VR28,19-02-2020,07:07:05,-43.99245,-19.9137667
VR28,19-02-2020,07:07:06,-43.9924,-19.91375
VR28,19-02-2020,07:07:07,-43.9923667,-19.9137667
VR28,19-02-2020,07:07:08,-43.9923167,-19.9137667
VR28,19-02-2020,07:07:09,-43.9922833,-19.9137667
VR28,19-02-2020,07:07:10,-43.9922833,-19.9137667
VR28,19-02-2020,07:07:11,-43.9922333,-19.9137667
VR28,19-02-2020,07:07:12,-43.9922333,-19.9137667
VR28,19-02-2020,07:07:13,-43.9922167,-19.9137833
