135,01-02-2014,00:21:39,41.9028277820643,12.4854884650291
135,01-02-2014,00:21:55,41.9022830512635,12.4834761636529
135,01-02-2014,00:22:09,41.9018148826109,12.4815016146096
135,01-02-2014,00:22:21,41.9021911202024,12.481141521549
135,01-02-2014,00:22:24,41.9021106794619,12.4809081233604
135,01-02-2014,00:22:39,41.9018654654685,12.4802295605396
135,01-02-2014,00:22:54,41.9007891740202,12.4805040714622
135,01-02-2014,00:22:55,41.9005607907088,12.4805830090466
135,01-02-2014,00:23:09,41.8994482518987,12.4810465554496
135,01-02-2014,00:23:24,41.8982027284543,12.4815993816624
135,01-02-2014,00:23:41,41.8967302730616,12.4821498704925
135,01-02-2014,00:23:55,41.8963261826078,12.4806057478271
135,01-02-2014,00:24:11,41.8959541334622,12.4787224753769
135,01-02-2014,00:24:24,41.8960196917539,12.4766862743189
135,01-02-2014,00:24:39,41.8964767682781,12.474905536859
135,01-02-2014,00:24:56,41.8964900778055,12.4748184437375
135,01-02-2014,00:25:09,41.8965756632701,12.4742255881988
135,01-02-2014,00:25:24,41.8968118927337,12.4730609212501
135,01-02-2014,00:25:39,41.8968118927337,12.4730609212501
135,01-02-2014,00:25:56,41.8968118927337,12.4730609212501
135,01-02-2014,00:26:10,41.8970264499766,12.4729049887624
135,01-02-2014,00:26:25,41.8971002259778,12.4729543297075
135,01-02-2014,00:26:39,41.8971110610032,12.4729324794934
135,01-02-2014,00:26:57,41.8971110610032,12.4729324794934
135,01-02-2014,00:27:10,41.8971110610032,12.4729324794934
135,01-02-2014,00:27:24,41.8971110610032,12.4729324794934
135,01-02-2014,00:27:40,41.8971110610032,12.4729324794934
135,01-02-2014,00:27:56,41.8971110610032,12.4729324794934
135,01-02-2014,00:28:09,41.8971110610032,12.4729324794934
135,01-02-2014,00:28:24,41.8971110610032,12.4729324794934
135,01-02-2014,00:28:39,41.8971110610032,12.4729324794934
135,01-02-2014,00:28:55,41.8971110610032,12.4729324794934
135,01-02-2014,00:29:09,41.8971110610032,12.4729324794934
135,01-02-2014,00:29:24,41.8971110610032,12.4729324794934
135,01-02-2014,00:29:39,41.8971110610032,12.4729324794934
135,01-02-2014,00:29:54,41.8970332862098,12.4730000364507
135,01-02-2014,00:30:10,41.8970332862098,12.4730000364507
135,01-02-2014,00:30:24,41.8970455094366,12.4730714468744
135,01-02-2014,00:30:40,41.89708622784,12.4730420779399
135,01-02-2014,00:30:54,41.8970800260538,12.4730532379622
135,01-02-2014,00:31:09,41.8970894772353,12.4730617263061
135,01-02-2014,00:31:24,41.897098925816,12.4730554125069
135,01-02-2014,00:31:39,41.8971123534079,12.4730341589494
135,01-02-2014,00:31:54,41.8971055386389,12.4730358907514
135,01-02-2014,00:32:10,41.8971055386389,12.4730358907514
135,01-02-2014,00:32:24,41.8970712639231,12.4730662060134
135,01-02-2014,00:32:40,41.897105084996,12.4730334688971
135,01-02-2014,00:32:54,41.8971261376949,12.4730040693461
135,01-02-2014,00:33:10,41.897127366205,12.472982881913
135,01-02-2014,00:33:25,41.8971278905253,12.4729611242149
135,01-02-2014,00:33:39,41.8971548739786,12.4729380823767
135,01-02-2014,00:33:54,41.8971803787877,12.4729141085682
135,01-02-2014,00:34:10,41.8971881486426,12.4729003988576
135,01-02-2014,00:34:24,41.8971850251621,12.4728993919344
135,01-02-2014,00:34:39,41.8971732509462,12.4728961390126
135,01-02-2014,00:34:54,41.8971550913752,12.4729014036176
135,01-02-2014,00:35:09,41.8971443701578,12.4729075115148
135,01-02-2014,00:35:24,41.8971259062754,12.4729260043955
135,01-02-2014,00:35:40,41.8971249332316,12.4729230302772
135,01-02-2014,00:35:55,41.8971014968112,12.4729630796914
135,01-02-2014,00:36:09,41.8971161180992,12.4729538950468
135,01-02-2014,00:36:25,41.8971150553007,12.4729486349137
135,01-02-2014,00:36:39,41.8971150553007,12.4729486349137
135,01-02-2014,00:36:54,41.897116745007,12.472950761613
135,01-02-2014,00:37:10,41.897134684836,12.4729409142796
135,01-02-2014,00:37:25,41.8971310421577,12.4729300654395
135,01-02-2014,00:37:39,41.8971390010601,12.4729241233427
135,01-02-2014,00:37:54,41.8971691943158,12.4728930694862
135,01-02-2014,00:38:09,41.8971801733239,12.472867681399
135,01-02-2014,00:38:24,41.8971735781347,12.4728670667014
135,01-02-2014,00:38:39,41.8971769104525,12.4728657874054
135,01-02-2014,00:38:54,41.8971875004767,12.4728686455608
135,01-02-2014,00:39:09,41.8971911705717,12.4728592706404
135,01-02-2014,00:39:24,41.8971788941504,12.4728530558407
135,01-02-2014,00:39:39,41.8971700434535,12.4728532412651
135,01-02-2014,00:39:54,41.8971700434535,12.4728532412651
135,01-02-2014,00:40:09,41.8971763361229,12.4728395754736
135,01-02-2014,00:40:24,41.8971853102248,12.4728316586642
135,01-02-2014,00:40:39,41.8971876587619,12.4728221876238
135,01-02-2014,00:40:54,41.8971876479091,12.4728222159755
135,01-02-2014,00:41:09,41.8971876827036,12.4728230101814
135,01-02-2014,00:41:24,41.8971876827036,12.4728230101814
135,01-02-2014,00:41:39,41.8971831468802,12.4728177856324
135,01-02-2014,00:41:54,41.8971830985803,12.4728178000624
135,01-02-2014,00:42:09,41.8971830985803,12.4728178000624
135,01-02-2014,00:42:26,41.8971821264096,12.4728220598131
135,01-02-2014,00:42:40,41.8971816102105,12.4728288618038
135,01-02-2014,00:42:54,41.8971816102105,12.4728288618038
135,01-02-2014,00:43:09,41.8971816102105,12.4728288618038
135,01-02-2014,00:43:24,41.8971816102105,12.4728288618038
135,01-02-2014,00:43:40,41.8971816102105,12.4728288618038
135,01-02-2014,00:43:54,41.8972009467526,12.4727977828591
135,01-02-2014,00:44:09,41.8971950288222,12.4727742459665
135,01-02-2014,00:44:24,41.8971904547248,12.4727922289838
135,01-02-2014,00:44:39,41.8971873192828,12.4727937740116
135,01-02-2014,00:44:54,41.8971791689409,12.4727887409653
135,01-02-2014,00:45:09,41.8971659328988,12.4728097161421
135,01-02-2014,00:45:24,41.8971645905905,12.4728147309146
135,01-02-2014,00:45:39,41.8971645900959,12.4728147288952
135,01-02-2014,00:45:54,41.8971645900959,12.4728147288952
135,01-02-2014,00:46:09,41.8971142212546,12.4727006286701
135,01-02-2014,00:46:25,41.8971250721214,12.4727396712611
135,01-02-2014,00:46:39,41.8971434388866,12.4727728070566
135,01-02-2014,00:46:55,41.8971470435509,12.472768837739
135,01-02-2014,00:47:09,41.897148255564,12.4727676960794
135,01-02-2014,00:47:24,41.8971500493056,12.4727661581441
135,01-02-2014,00:47:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:47:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:48:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:48:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:48:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:48:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:49:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:49:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:49:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:49:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:50:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:50:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:50:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:50:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:51:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:51:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:51:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:51:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:52:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:52:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:52:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:52:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:53:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:53:24,41.8971481939733,12.4727595430584
135,01-02-2014,00:53:39,41.8971481939733,12.4727595430584
135,01-02-2014,00:53:54,41.8971481939733,12.4727595430584
135,01-02-2014,00:54:09,41.8971481939733,12.4727595430584
135,01-02-2014,00:54:24,41.89714535402,12.4727415336565
135,01-02-2014,00:54:39,41.8971356657477,12.4728057621997
135,01-02-2014,00:54:54,41.8971670464843,12.4728226815068
135,01-02-2014,00:55:09,41.8971403455829,12.4728247042634
135,01-02-2014,00:55:24,41.8971403454673,12.4728247039886
135,01-02-2014,00:55:39,41.8971403454673,12.4728247039886
135,01-02-2014,00:55:54,41.8971403454673,12.4728247039886
135,01-02-2014,00:56:09,41.8971403454673,12.4728247039886
135,01-02-2014,00:56:24,41.8971403454673,12.4728247039886
135,01-02-2014,00:56:39,41.8971403454673,12.4728247039886
135,01-02-2014,00:56:54,41.8971403454673,12.4728247039886
135,01-02-2014,00:57:09,41.8971403454673,12.4728247039886
135,01-02-2014,00:57:24,41.8971017532546,12.4727387375967
135,01-02-2014,00:57:39,41.8971019400083,12.4727347854786
135,01-02-2014,00:57:55,41.8971015701024,12.472747931927
135,01-02-2014,00:58:09,41.8971015701024,12.472747931927
135,01-02-2014,00:58:24,41.8971015701024,12.472747931927
135,01-02-2014,00:58:39,41.8971015701024,12.472747931927
135,01-02-2014,00:58:55,41.8971003800592,12.472733473806
135,01-02-2014,00:59:09,41.8969426948002,12.472566578194
135,01-02-2014,00:59:25,41.8966534499817,12.4731560707807
135,01-02-2014,00:59:39,41.8965244230321,12.4744433930513
135,01-02-2014,00:59:54,41.8977924825765,12.4740979313231
135,01-02-2014,01:00:10,41.8994247616819,12.473897538567
135,01-02-2014,01:00:24,41.9004943423689,12.4733246244089
135,01-02-2014,01:00:39,41.9012638038772,12.4721812677909
135,01-02-2014,01:00:54,41.902411980274,12.4721647335986
135,01-02-2014,01:01:09,41.9036825546734,12.4743578200076
135,01-02-2014,01:01:24,41.9045911719987,12.4749925072977
135,01-02-2014,01:01:39,41.9048624508521,12.4754802136362
135,01-02-2014,01:01:54,41.9047587275716,12.4776192967521
135,01-02-2014,01:02:09,41.9046418566853,12.4790881568383
135,01-02-2014,01:02:24,41.9051178162614,12.4805573407221
135,01-02-2014,01:02:39,41.9052540836491,12.4815208226369
135,01-02-2014,01:02:54,41.9044726315619,12.48204212469
135,01-02-2014,01:03:09,41.90406002236,12.4823637331397
135,01-02-2014,01:03:24,41.9037943875085,12.4824919722307
135,01-02-2014,01:03:39,41.9037943875085,12.4824919722307
135,01-02-2014,01:03:54,41.9037943875085,12.4824919722307
135,01-02-2014,01:04:09,41.9037943875085,12.4824919722307
135,01-02-2014,01:04:24,41.903635508197,12.4825000953699
135,01-02-2014,01:04:39,41.9034928557405,12.4824730453184
135,01-02-2014,01:04:54,41.9034205689848,12.4825685385688
135,01-02-2014,01:05:10,41.9034205689848,12.4825685385688
135,01-02-2014,01:05:24,41.9033234707145,12.4824619850525
135,01-02-2014,01:05:41,41.9031782474575,12.48184631392
135,01-02-2014,01:05:55,41.9027279211098,12.4805652458187
135,01-02-2014,01:06:22,41.9022188212864,12.4798621980222
135,01-02-2014,01:06:28,41.9000781231726,12.4808473514477
135,01-02-2014,01:06:28,41.9000781231726,12.4808473514477
135,01-02-2014,01:06:32,41.8998272657461,12.4809839049155
135,01-02-2014,01:06:47,41.898580991781,12.4815415562544
135,01-02-2014,01:07:06,41.8975306538201,12.4818352944483
135,01-02-2014,01:07:17,41.8966717498206,12.4821340255174
135,01-02-2014,01:07:32,41.8964783460065,12.4815185456362
135,01-02-2014,01:07:47,41.8960006586235,12.4795037869277
135,01-02-2014,01:08:02,41.8959379140297,12.4771876931732
135,01-02-2014,01:08:17,41.8965097517653,12.474752556534
135,01-02-2014,01:08:33,41.8967629761157,12.4731253623004
135,01-02-2014,01:08:47,41.8967629761157,12.4731253623004
135,01-02-2014,01:09:03,41.8967629761157,12.4731253623004
135,01-02-2014,01:09:18,41.8963769639508,12.4725671462741
135,01-02-2014,01:09:32,41.8957514331228,12.4719807775669
135,01-02-2014,01:09:48,41.8957159591248,12.4719427668772
135,01-02-2014,01:10:02,41.8957159591248,12.4719427668772
135,01-02-2014,01:10:17,41.8957159591248,12.4719427668772
135,01-02-2014,01:10:32,41.8956940192781,12.4718517176154
135,01-02-2014,01:10:48,41.8956940192781,12.4718517176154
135,01-02-2014,01:11:02,41.8956940192781,12.4718517176154
135,01-02-2014,01:11:19,41.8956940192781,12.4718517176154
135,01-02-2014,01:11:32,41.8956940192781,12.4718517176154
135,01-02-2014,01:11:48,41.8956940192781,12.4718517176154
135,01-02-2014,01:12:02,41.8956940192781,12.4718517176154
135,01-02-2014,01:12:17,41.8956940192781,12.4718517176154
135,01-02-2014,01:12:32,41.8956940192781,12.4718517176154
135,01-02-2014,01:12:49,41.8956940192781,12.4718517176154
135,01-02-2014,01:13:02,41.8956940192781,12.4718517176154
135,01-02-2014,01:13:19,41.8956940192781,12.4718517176154
135,01-02-2014,01:13:32,41.8956940192781,12.4718517176154
135,01-02-2014,01:13:48,41.8956940192781,12.4718517176154
135,01-02-2014,01:14:02,41.8956940192781,12.4718517176154
135,01-02-2014,01:14:17,41.8956916340424,12.4718389983559
135,01-02-2014,01:14:32,41.8956916340424,12.4718389983559
135,01-02-2014,01:14:49,41.8956916340424,12.4718389983559
135,01-02-2014,01:15:02,41.8956916340424,12.4718389983559
135,01-02-2014,01:15:17,41.8956916340424,12.4718389983559
135,01-02-2014,01:15:32,41.8956916340424,12.4718389983559
135,01-02-2014,01:15:47,41.8956916340424,12.4718389983559
135,01-02-2014,01:16:02,41.8956916340424,12.4718389983559
135,01-02-2014,01:16:17,41.8956905980379,12.4718378261735
135,01-02-2014,01:16:32,41.895765440581,12.471991652679
135,01-02-2014,01:16:47,41.8962413301167,12.4725234353909
135,01-02-2014,01:17:02,41.8962365787499,12.4730065086418
135,01-02-2014,01:17:17,41.8961871474446,12.4734338098954
135,01-02-2014,01:17:32,41.8966350543241,12.4735703832638
135,01-02-2014,01:17:49,41.8964130453793,12.4750534565139
135,01-02-2014,01:18:02,41.8957306257843,12.4764934369196
135,01-02-2014,01:18:17,41.8948739427967,12.4765398600308
135,01-02-2014,01:18:32,41.894883763648,12.4780819344265
135,01-02-2014,01:18:47,41.8949605671973,12.4798515496929
135,01-02-2014,01:19:03,41.8944168294253,12.4811000462382
135,01-02-2014,01:19:17,41.8944121736873,12.4820960489953
135,01-02-2014,01:19:32,41.8955884337718,12.4827354809621
135,01-02-2014,01:19:47,41.8947631543176,12.4843850355631
135,01-02-2014,01:20:02,41.8936475235052,12.4863332234726
135,01-02-2014,01:20:18,41.893203169921,12.487844297997
135,01-02-2014,01:20:32,41.8937929859796,12.4898172863675
135,01-02-2014,01:20:48,41.8942852777113,12.4918874062844
135,01-02-2014,01:21:02,41.8952239205968,12.4938263121717
135,01-02-2014,01:21:17,41.8968746525735,12.4955080834135
135,01-02-2014,01:21:33,41.8983743746516,12.4971974477595
135,01-02-2014,01:21:49,41.8998182895815,12.4988115100395
135,01-02-2014,01:22:03,41.9000632572409,12.4990621993048
135,01-02-2014,01:22:17,41.9000632572409,12.4990621993048
135,01-02-2014,01:22:32,41.8999648970645,12.4990490189788
135,01-02-2014,01:22:47,41.9000519601236,12.4991266239083
135,01-02-2014,01:23:05,41.9001987448438,12.4991994425531
135,01-02-2014,01:23:17,41.9003580084994,12.4992515272621
135,01-02-2014,01:23:32,41.9011576050865,12.49945606059
135,01-02-2014,01:23:50,41.9022240813341,12.4982485949674
135,01-02-2014,01:24:02,41.9029128811652,12.4962920537896
135,01-02-2014,01:24:18,41.9022912162739,12.4955766413253
135,01-02-2014,01:24:33,41.9012778353461,12.4940431900125
135,01-02-2014,01:24:48,41.900409491396,12.492725411048
135,01-02-2014,01:25:02,41.8993391936672,12.4910231499613
135,01-02-2014,01:25:17,41.8993057737031,12.4896880903805
135,01-02-2014,01:25:33,41.8996006346252,12.4893184218118
135,01-02-2014,01:25:47,41.8996006346252,12.4893184218118
135,01-02-2014,01:26:04,41.9034963362814,12.4849668570643
135,01-02-2014,01:26:17,41.9036501321499,12.4848336655489
135,01-02-2014,01:26:32,41.9036501321499,12.4848336655489
135,01-02-2014,01:26:47,41.9048158570365,12.4830644381726
135,01-02-2014,01:27:03,41.9037555125672,12.4834293233776
135,01-02-2014,01:27:17,41.9036162321099,12.4835324792288
135,01-02-2014,01:27:33,41.9035492046151,12.4840803648775
135,01-02-2014,01:27:48,41.9034850305598,12.484254589006
135,01-02-2014,01:28:03,41.9045067878703,12.4858477712438
135,01-02-2014,01:28:19,41.9042061456023,12.4863357219168
135,01-02-2014,01:28:32,41.903549265805,12.4876866963651
135,01-02-2014,01:28:47,41.903549265805,12.4876866963651
135,01-02-2014,01:29:02,41.9033979619256,12.4881537213431
135,01-02-2014,01:29:17,41.9032572419893,12.4884155170856
135,01-02-2014,01:29:32,41.9032572419893,12.4884155170856
135,01-02-2014,01:29:49,41.9032572419893,12.4884155170856
135,01-02-2014,01:30:04,41.9032572419893,12.4884155170856
135,01-02-2014,01:30:18,41.8997091637071,12.4918029824486
135,01-02-2014,01:30:32,41.8997091637071,12.4918029824486
135,01-02-2014,01:30:47,41.8970933404223,12.4877995934031
135,01-02-2014,01:31:03,41.8960787367804,12.4873860167665
135,01-02-2014,01:31:17,41.8960787367804,12.4873860167665
135,01-02-2014,01:31:32,41.8960787367804,12.4873860167665
135,01-02-2014,01:31:47,41.8960787367804,12.4873860167665
135,01-02-2014,01:32:03,41.8960787367804,12.4873860167665
135,01-02-2014,01:32:17,41.8960787367804,12.4873860167665
135,01-02-2014,01:32:34,41.8960787367804,12.4873860167665
135,01-02-2014,01:32:48,41.8960787367804,12.4873860167665
135,01-02-2014,01:33:02,41.9001065651561,12.4937983944825
135,01-02-2014,01:33:17,41.9001444873857,12.494193871033
135,01-02-2014,01:33:32,41.8986487912797,12.4967368312018
135,01-02-2014,01:33:48,41.8984122912365,12.4969532897262
135,01-02-2014,01:34:03,41.8984122912365,12.4969532897262
135,01-02-2014,01:34:18,41.8984122912365,12.4969532897262
135,01-02-2014,01:34:33,41.8984122912365,12.4969532897262
135,01-02-2014,01:34:47,41.8975678482752,12.4976064710821
135,01-02-2014,01:35:03,41.8966926584875,12.4992485477976
135,01-02-2014,01:35:17,41.895225821306,12.5001139876887
135,01-02-2014,01:35:32,41.8949314182577,12.5012672423011
135,01-02-2014,01:35:49,41.8943157341533,12.5033488375378
135,01-02-2014,01:36:02,41.8932609559431,12.505238110894
135,01-02-2014,01:36:18,41.894213101691,12.5065308257273
135,01-02-2014,01:36:32,41.8935171352714,12.5089360320876
135,01-02-2014,01:36:48,41.8930845854871,12.5101572882825
135,01-02-2014,01:37:02,41.8928025542871,12.5113385747453
135,01-02-2014,01:37:18,41.8923812211293,12.5125441455715
135,01-02-2014,01:37:32,41.8917940282407,12.5140904146957
135,01-02-2014,01:37:47,41.8910536092777,12.5141879566905
135,01-02-2014,01:38:02,41.8905876635347,12.5147471286768
135,01-02-2014,01:38:17,41.8913068039194,12.5157761423057
135,01-02-2014,01:38:32,41.8913614717282,12.5171374479829
135,01-02-2014,01:38:47,41.8914346952836,12.5194635557367
135,01-02-2014,01:39:02,41.8911877781718,12.5222327224264
135,01-02-2014,01:39:17,41.8909826000754,12.524823662005
135,01-02-2014,01:39:32,41.8911645345996,12.5273192165076
135,01-02-2014,01:39:47,41.8916641487437,12.5299187015793
135,01-02-2014,01:40:02,41.89216167854,12.5327461742502
135,01-02-2014,01:40:17,41.8923158853766,12.534060495095
135,01-02-2014,01:40:32,41.8922405495905,12.5341502638321
135,01-02-2014,01:40:47,41.8923555556559,12.53609920645
135,01-02-2014,01:41:04,41.8922729741947,12.5389375207434
135,01-02-2014,01:41:17,41.8923624085175,12.5402249829426
135,01-02-2014,01:41:33,41.8923624085175,12.5402249829426
135,01-02-2014,01:41:47,41.8923624085175,12.5402249829426
135,01-02-2014,01:42:03,41.8923624085175,12.5402249829426
135,01-02-2014,01:42:18,41.8926083606917,12.5411337409701
135,01-02-2014,01:42:34,41.892899151297,12.5437877695571
135,01-02-2014,01:42:47,41.8932559176403,12.5468029888449
135,01-02-2014,01:43:02,41.8935722536698,12.5492127183123
135,01-02-2014,01:43:17,41.8935920778108,12.5494047534726
135,01-02-2014,01:43:34,41.8935920778108,12.5494047534726
135,01-02-2014,01:43:47,41.8935896015003,12.5494271123174
135,01-02-2014,01:44:02,41.8938934691182,12.5517653046524
135,01-02-2014,01:44:17,41.8942496907267,12.5548645883096
135,01-02-2014,01:44:32,41.8946045709446,12.5577268323171
135,01-02-2014,01:44:47,41.8948547911201,12.5600937404426
135,01-02-2014,01:45:03,41.8948539333212,12.5626114311193
135,01-02-2014,01:45:17,41.8948497928458,12.5627238924192
135,01-02-2014,01:45:32,41.8948497928458,12.5627238924192
135,01-02-2014,01:45:48,41.8948497928458,12.5627238924192
135,01-02-2014,01:46:02,41.8948497928458,12.5627238924192
135,01-02-2014,01:46:19,41.8948645777143,12.563310254083
135,01-02-2014,01:46:32,41.8948542216948,12.564994539204
135,01-02-2014,01:46:47,41.893533989372,12.5654723001489
135,01-02-2014,01:47:02,41.8928817997088,12.566242216698
135,01-02-2014,01:47:19,41.8932361421847,12.5668681989155
135,01-02-2014,01:47:32,41.8932709533664,12.5668439767524
135,01-02-2014,01:47:48,41.8933176156197,12.5668323227547
135,01-02-2014,01:48:02,41.8942257172774,12.5666310484421
135,01-02-2014,01:48:20,41.8946999856187,12.5661240551628
135,01-02-2014,01:48:34,41.8947607888921,12.5650590414379
135,01-02-2014,01:48:47,41.8949923170344,12.5661752161999
135,01-02-2014,01:49:04,41.8950411251446,12.5662392989557
135,01-02-2014,01:49:17,41.8949752584688,12.5640877130737
135,01-02-2014,01:49:33,41.8949081861121,12.5619561604206
135,01-02-2014,01:49:47,41.8949237070931,12.5609891137955
135,01-02-2014,01:50:03,41.8949237070931,12.5609891137955
135,01-02-2014,01:50:17,41.8949692271712,12.5600325727196
135,01-02-2014,01:50:32,41.8949871316639,12.5594806567545
135,01-02-2014,01:50:47,41.894912937117,12.5591210064504
135,01-02-2014,01:51:02,41.8945296213527,12.5572035827388
135,01-02-2014,01:51:17,41.89424902749,12.5551893045549
