new_upthin,26-05-2008,00:00:03,-122.43149,37.77984
new_upthin,26-05-2008,00:00:29,-122.40431,37.78459
new_upthin,26-05-2008,00:01:03,-122.43147,37.77988
new_upthin,26-05-2008,00:01:32,-122.40273,37.78572
new_upthin,26-05-2008,00:01:34,-122.40219,37.78614
new_upthin,26-05-2008,00:01:36,-122.40219,37.78614
new_upthin,26-05-2008,00:02:42,-122.40408,37.79122
new_upthin,26-05-2008,00:03:35,-122.40514,37.79637
new_upthin,26-05-2008,00:04:35,-122.40658,37.79785
new_upthin,26-05-2008,00:05:10,-122.41134,37.79737
new_upthin,26-05-2008,00:06:10,-122.4203,37.79634
new_upthin,26-05-2008,00:06:46,-122.42324,37.79589
new_upthin,26-05-2008,00:06:48,-122.42323,37.79589
new_upthin,26-05-2008,00:06:59,-122.42323,37.79599
new_upthin,26-05-2008,00:08:02,-122.42337,37.79607
new_upthin,26-05-2008,00:08:39,-122.42272,37.79691
new_upthin,26-05-2008,00:09:48,-122.42185,37.79611
new_upthin,26-05-2008,00:10:57,-122.42336,37.79595
new_upthin,26-05-2008,00:11:52,-122.42382,37.79758
new_upthin,26-05-2008,00:12:31,-122.42381,37.79707
new_upthin,26-05-2008,00:13:40,-122.42214,37.79578
new_upthin,26-05-2008,00:14:27,-122.41803,37.79625
new_upthin,26-05-2008,00:15:33,-122.40851,37.79754
new_upthin,26-05-2008,00:16:22,-122.40581,37.79729
new_upthin,26-05-2008,00:17:24,-122.40328,37.79536
new_upthin,26-05-2008,00:18:25,-122.40303,37.79474
new_upthin,26-05-2008,00:19:32,-122.40162,37.79321
new_upthin,26-05-2008,00:20:40,-122.39907,37.79313
new_upthin,26-05-2008,00:21:45,-122.39675,37.79404
new_upthin,26-05-2008,00:24:53,-122.39687,37.79404
new_upthin,26-05-2008,00:25:25,-122.39687,37.79404
new_upthin,26-05-2008,00:26:21,-122.43203,37.77999
new_upthin,26-05-2008,00:26:23,-122.39861,37.79476
new_upthin,26-05-2008,00:27:26,-122.39836,37.79376
new_upthin,26-05-2008,00:27:40,-122.43221,37.78149
new_upthin,26-05-2008,00:28:40,-122.43273,37.78139
new_upthin,26-05-2008,00:29:10,-122.40593,37.7864
new_upthin,26-05-2008,00:29:45,-122.43277,37.78143
new_upthin,26-05-2008,00:30:06,-122.40776,37.78418
new_upthin,26-05-2008,00:30:45,-122.43257,37.78171
new_upthin,26-05-2008,00:31:07,-122.41271,37.78296
new_upthin,26-05-2008,00:31:40,-122.43262,37.7817
new_upthin,26-05-2008,00:32:03,-122.42036,37.78202
new_upthin,26-05-2008,00:32:40,-122.43267,37.78155
new_upthin,26-05-2008,00:33:04,-122.41852,37.77975
new_upthin,26-05-2008,00:33:39,-122.41852,37.77926
new_upthin,26-05-2008,00:33:40,-122.43266,37.78161
new_upthin,26-05-2008,00:33:47,-122.41851,37.77925
new_upthin,26-05-2008,00:34:40,-122.42005,37.77972
new_upthin,26-05-2008,00:35:51,-122.42055,37.78198
new_upthin,26-05-2008,00:36:40,-122.42089,37.78358
new_upthin,26-05-2008,00:37:38,-122.42079,37.78668
new_upthin,26-05-2008,00:38:20,-122.43269,37.78156
new_upthin,26-05-2008,00:38:28,-122.43227,37.781
new_upthin,26-05-2008,00:38:39,-122.41686,37.78727
new_upthin,26-05-2008,00:39:05,-122.43227,37.781
new_upthin,26-05-2008,00:39:24,-122.43227,37.781
new_upthin,26-05-2008,00:39:40,-122.41097,37.78801
new_upthin,26-05-2008,00:40:06,-122.40853,37.78799
new_upthin,26-05-2008,00:40:20,-122.43227,37.781
new_upthin,26-05-2008,00:40:23,-122.43301,37.7762
new_upthin,26-05-2008,00:41:14,-122.40932,37.78721
new_upthin,26-05-2008,00:41:23,-122.43216,37.77196
new_upthin,26-05-2008,00:42:06,-122.41143,37.78697
new_upthin,26-05-2008,00:42:58,-122.43128,37.76798
new_upthin,26-05-2008,00:43:01,-122.41514,37.78664
new_upthin,26-05-2008,00:43:34,-122.43112,37.7661
new_upthin,26-05-2008,00:43:53,-122.41941,37.78602
new_upthin,26-05-2008,00:44:49,-122.4335,37.76397
new_upthin,26-05-2008,00:44:53,-122.42116,37.78576
new_upthin,26-05-2008,00:45:14,-122.42142,37.78637
new_upthin,26-05-2008,00:45:33,-122.43522,37.76158
new_upthin,26-05-2008,00:45:39,-122.43522,37.76158
new_upthin,26-05-2008,00:46:14,-122.42001,37.78673
new_upthin,26-05-2008,00:46:54,-122.4352,37.76156
new_upthin,26-05-2008,00:46:56,-122.43516,37.76146
new_upthin,26-05-2008,00:47:14,-122.41948,37.78376
new_upthin,26-05-2008,00:47:27,-122.43516,37.76146
new_upthin,26-05-2008,00:48:14,-122.42014,37.78006
new_upthin,26-05-2008,00:48:32,-122.42022,37.78045
new_upthin,26-05-2008,00:49:32,-122.42042,37.78242
new_upthin,26-05-2008,00:50:33,-122.421,37.78388
new_upthin,26-05-2008,00:51:33,-122.41808,37.78709
new_upthin,26-05-2008,00:52:33,-122.41158,37.78786
new_upthin,26-05-2008,00:52:37,-122.43498,37.75981
new_upthin,26-05-2008,00:53:08,-122.43453,37.75528
new_upthin,26-05-2008,00:53:34,-122.40864,37.78758
new_upthin,26-05-2008,00:54:09,-122.43418,37.75153
new_upthin,26-05-2008,00:55:01,-122.40828,37.78677
new_upthin,26-05-2008,00:55:19,-122.43058,37.7499
new_upthin,26-05-2008,00:55:44,-122.40819,37.78656
new_upthin,26-05-2008,00:56:14,-122.42507,37.74979
new_upthin,26-05-2008,00:56:44,-122.40794,37.78557
new_upthin,26-05-2008,00:57:09,-122.42494,37.7484
new_upthin,26-05-2008,00:57:46,-122.42489,37.74798
new_upthin,26-05-2008,00:57:48,-122.42488,37.74795
new_upthin,26-05-2008,00:57:53,-122.4087,37.7854
new_upthin,26-05-2008,00:59:39,-122.42053,37.74807
new_upthin,26-05-2008,00:59:44,-122.41077,37.78508
new_upthin,26-05-2008,01:00:40,-122.42077,37.75332
new_upthin,26-05-2008,01:00:44,-122.41141,37.78656
new_upthin,26-05-2008,01:01:40,-122.42113,37.75674
new_upthin,26-05-2008,01:01:44,-122.4091,37.788
new_upthin,26-05-2008,01:02:11,-122.40843,37.78798
new_upthin,26-05-2008,01:02:41,-122.42148,37.75992
new_upthin,26-05-2008,01:02:57,-122.42156,37.76063
new_upthin,26-05-2008,01:03:16,-122.40798,37.78742
new_upthin,26-05-2008,01:04:02,-122.42339,37.7616
new_upthin,26-05-2008,01:04:12,-122.40776,37.78681
new_upthin,26-05-2008,01:05:12,-122.40926,37.78565
new_upthin,26-05-2008,01:05:54,-122.42883,37.76613
