VR28,19-02-2020,07:08:16,-19.9138,-43.9921667
VR28,19-02-2020,07:08:17,-19.9138,-43.9921667
VR28,19-02-2020,07:08:18,-19.9138,-43.9921667
VR28,19-02-2020,07:08:19,-19.9138,-43.9921667
VR28,19-02-2020,07:08:20,-19.9138,-43.9921833
VR28,19-02-2020,07:08:21,-19.9138,-43.9921833
VR28,19-02-2020,07:08:22,-19.9138,-43.9921833
VR28,19-02-2020,07:08:23,-19.9138,-43.9921833
VR28,19-02-2020,07:08:24,-19.9138,-43.9921833
VR28,19-02-2020,07:08:25,-19.9138,-43.9921667
VR28,19-02-2020,07:08:26,-19.9138,-43.9921667
VR28,19-02-2020,07:08:27,-19.9138,-43.9921333
VR28,19-02-2020,07:08:28,-19.9138,-43.9921167
VR28,19-02-2020,07:08:29,-19.9138,-43.9920833
VR28,19-02-2020,07:08:30,-19.9138167,-43.9920333
VR28,19-02-2020,07:08:31,-19.9138167,-43.9919667
VR28,19-02-2020,07:08:32,-19.9138167,-43.9918833
VR28,19-02-2020,07:08:33,-19.9138167,-43.9918
VR28,19-02-2020,07:08:34,-19.9138333,-43.9917333
VR28,19-02-2020,07:08:35,-19.91385,-43.9916333
VR28,19-02-2020,07:08:36,-19.91385,-43.9915667
VR28,19-02-2020,07:08:37,-19.9138667,-43.9914833
VR28,19-02-2020,07:08:38,-19.9138833,-43.9914
VR28,19-02-2020,07:08:39,-19.9138833,-43.9913
VR28,19-02-2020,07:08:40,-19.9139,-43.9912
VR28,19-02-2020,07:08:41,-19.9139167,-43.9911167
VR28,19-02-2020,07:08:42,-19.9139333,-43.9910167
VR28,19-02-2020,07:08:43,-19.9139333,-43.9909333
VR28,19-02-2020,07:08:44,-19.9139333,-43.9908333
VR28,19-02-2020,07:08:45,-19.9139667,-43.9907333
VR28,19-02-2020,07:08:46,-19.9139833,-43.9906167
VR28,19-02-2020,07:08:47,-19.9139833,-43.9905333
VR28,19-02-2020,07:08:48,-19.914,-43.9904167
VR28,19-02-2020,07:08:49,-19.9140333,-43.9902833
VR28,19-02-2020,07:08:50,-19.9140333,-43.9902
VR28,19-02-2020,07:08:51,-19.9140667,-43.9900667
VR28,19-02-2020,07:08:52,-19.9140667,-43.9899667
VR28,19-02-2020,07:08:53,-19.9140833,-43.9898667
VR28,19-02-2020,07:08:54,-19.9140833,-43.9898
VR28,19-02-2020,07:08:55,-19.9141,-43.9897167
VR28,19-02-2020,07:08:56,-19.9141333,-43.98965
VR28,19-02-2020,07:08:57,-19.9141333,-43.9895333
VR28,19-02-2020,07:08:58,-19.9141667,-43.98945
VR28,19-02-2020,07:08:59,-19.9141833,-43.9893833
VR28,19-02-2020,07:09:00,-19.9141833,-43.9893333
VR28,19-02-2020,08:00:00,-19.9137333,-43.99265
VR28,19-02-2020,08:00:01,-19.9137333,-43.9926333
VR28,19-02-2020,08:00:02,-19.9137333,-43.9926333
VR28,19-02-2020,08:00:03,-19.9137333,-43.9926
VR28,19-02-2020,08:00:04,-19.91375,-43.9925667
VR28,19-02-2020,08:00:05,-19.9137333,-43.9925333
VR28,19-02-2020,08:00:06,-19.91375,-43.9924833
VR28,19-02-2020,08:00:07,-19.9137667,-43.9924333
VR28,19-02-2020,08:00:08,-19.9137667,-43.9924
VR28,19-02-2020,08:00:09,-19.9137667,-43.99235
VR28,19-02-2020,08:00:10,-19.9137667,-43.9923167
VR28,19-02-2020,08:00:11,-19.9137833,-43.9922667
VR28,19-02-2020,08:00:12,-19.9137833,-43.99225
VR28,19-02-2020,08:00:13,-19.9138,-43.9922333
VR28,19-02-2020,08:00:14,-19.9138,-43.9922167
VR28,19-02-2020,08:00:15,-19.9138,-43.9922167
VR28,19-02-2020,08:00:16,-19.9138,-43.9922
VR28,19-02-2020,08:00:17,-19.9138,-43.9921833
VR28,19-02-2020,08:00:18,-19.9138167,-43.99215
VR28,19-02-2020,08:00:19,-19.9138333,-43.9921
VR28,19-02-2020,08:00:20,-19.91385,-43.99205
VR28,19-02-2020,08:00:21,-19.91385,-43.992
