new_upthin,26-05-2008,00:00:03,37.77984,-122.43149
new_upthin,26-05-2008,00:00:29,37.78459,-122.40431
new_upthin,26-05-2008,00:01:03,37.77988,-122.43147
new_upthin,26-05-2008,00:01:32,37.78572,-122.40273
new_upthin,26-05-2008,00:01:34,37.78614,-122.40219
new_upthin,26-05-2008,00:01:36,37.78614,-122.40219
new_upthin,26-05-2008,00:02:42,37.79122,-122.40408
new_upthin,26-05-2008,00:03:35,37.79637,-122.40514
new_upthin,26-05-2008,00:04:35,37.79785,-122.40658
new_upthin,26-05-2008,00:05:10,37.79737,-122.41134
new_upthin,26-05-2008,00:06:10,37.79634,-122.4203
new_upthin,26-05-2008,00:06:46,37.79589,-122.42324
new_upthin,26-05-2008,00:06:48,37.79589,-122.42323
new_upthin,26-05-2008,00:06:59,37.79599,-122.42323
new_upthin,26-05-2008,00:08:02,37.79607,-122.42337
new_upthin,26-05-2008,00:08:39,37.79691,-122.42272
new_upthin,26-05-2008,00:09:48,37.79611,-122.42185
new_upthin,26-05-2008,00:10:57,37.79595,-122.42336
new_upthin,26-05-2008,00:11:52,37.79758,-122.42382
new_upthin,26-05-2008,00:12:31,37.79707,-122.42381
new_upthin,26-05-2008,00:13:40,37.79578,-122.42214
new_upthin,26-05-2008,00:14:27,37.79625,-122.41803
new_upthin,26-05-2008,00:15:33,37.79754,-122.40851
new_upthin,26-05-2008,00:16:22,37.79729,-122.40581
new_upthin,26-05-2008,00:17:24,37.79536,-122.40328
new_upthin,26-05-2008,00:18:25,37.79474,-122.40303
new_upthin,26-05-2008,00:19:32,37.79321,-122.40162
new_upthin,26-05-2008,00:20:40,37.79313,-122.39907
new_upthin,26-05-2008,00:21:45,37.79404,-122.39675
new_upthin,26-05-2008,00:24:53,37.79404,-122.39687
new_upthin,26-05-2008,00:25:25,37.79404,-122.39687
new_upthin,26-05-2008,00:26:21,37.77999,-122.43203
new_upthin,26-05-2008,00:26:23,37.79476,-122.39861
new_upthin,26-05-2008,00:27:26,37.79376,-122.39836
new_upthin,26-05-2008,00:27:40,37.78149,-122.43221
new_upthin,26-05-2008,00:28:40,37.78139,-122.43273
new_upthin,26-05-2008,00:29:10,37.7864,-122.40593
new_upthin,26-05-2008,00:29:45,37.78143,-122.43277
new_upthin,26-05-2008,00:30:06,37.78418,-122.40776
new_upthin,26-05-2008,00:30:45,37.78171,-122.43257
new_upthin,26-05-2008,00:31:07,37.78296,-122.41271
new_upthin,26-05-2008,00:31:40,37.7817,-122.43262
new_upthin,26-05-2008,00:32:03,37.78202,-122.42036
new_upthin,26-05-2008,00:32:40,37.78155,-122.43267
new_upthin,26-05-2008,00:33:04,37.77975,-122.41852
new_upthin,26-05-2008,00:33:39,37.77926,-122.41852
new_upthin,26-05-2008,00:33:40,37.78161,-122.43266
new_upthin,26-05-2008,00:33:47,37.77925,-122.41851
new_upthin,26-05-2008,00:34:40,37.77972,-122.42005
new_upthin,26-05-2008,00:35:51,37.78198,-122.42055
new_upthin,26-05-2008,00:36:40,37.78358,-122.42089
new_upthin,26-05-2008,00:37:38,37.78668,-122.42079
new_upthin,26-05-2008,00:38:20,37.78156,-122.43269
